Lon,Lat,Station_name,Station_id,Time,Year,MAM,JJA,SON,DJF,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,
122.079744,25.627975,PENGJIAYU,466950,1988,21.8,19.6,27.9,23.0,16.5,16.8,15.5,16.2,18.9,23.8,27.0,28.4,28.2,26.1,23.8,19.2,17.1,
122.079744,25.627975,PENGJIAYU,466950,1989,21.8,20.0,27.5,23.1,16.9,16.5,15.7,16.8,20.5,22.7,26.2,28.2,28.1,26.5,22.9,19.9,17.3,
122.079744,25.627975,PENGJIAYU,466950,1990,21.9,20.1,26.9,23.5,16.5,16.5,17.0,17.4,19.7,23.1,25.1,27.7,27.9,25.6,23.1,21.6,17.9,
122.079744,25.627975,PENGJIAYU,466950,1991,22.1,20.8,28.0,23.1,16.3,15.5,15.9,18.2,20.3,23.8,27.4,28.3,28.2,26.5,22.6,20.3,18.1,
122.079744,25.627975,PENGJIAYU,466950,1992,21.5,19.9,27.0,22.7,16.5,15.3,15.3,17.2,20.0,22.5,25.5,27.6,27.8,25.9,22.3,19.8,18.3,
122.079744,25.627975,PENGJIAYU,466950,1993,21.9,20.2,27.7,23.6,16.4,14.6,16.6,17.2,20.0,23.3,26.2,28.5,28.4,26.5,23.1,21.2,17.1,
122.079744,25.627975,PENGJIAYU,466950,1994,22.2,21.1,27.4,23.3,16.3,16.0,16.0,16.8,22.1,24.4,26.5,28.1,27.5,25.2,23.0,21.8,19.0,
122.079744,25.627975,PENGJIAYU,466950,1995,21.5,20.2,27.0,23.3,15.5,15.4,14.3,17.0,20.7,22.8,26.1,27.6,27.4,26.3,24.0,19.7,16.2,
122.079744,25.627975,PENGJIAYU,466950,1996,21.8,19.4,27.7,24.1,16.3,15.6,14.7,17.9,18.5,21.7,27.2,28.1,27.6,26.6,24.1,21.5,17.5,
122.079744,25.627975,PENGJIAYU,466950,1997,22.0,21.0,27.2,23.5,16.6,15.7,15.7,18.0,20.7,24.2,25.7,28.0,27.8,25.5,23.4,21.4,17.9,
122.079744,25.627975,PENGJIAYU,466950,1998,22.9,21.8,28.2,24.3,17.3,15.8,16.2,18.0,22.5,24.9,26.6,29.0,28.8,26.2,24.7,22.0,19.2,
122.079744,25.627975,PENGJIAYU,466950,1999,22.1,20.4,27.6,23.8,16.3,16.6,15.9,18.7,20.3,22.2,26.3,28.2,28.1,26.6,24.2,20.6,16.8,
122.079744,25.627975,PENGJIAYU,466950,2000,22.3,20.9,27.2,24.0,17.9,16.8,15.4,18.5,20.3,23.9,26.3,27.6,27.6,25.9,24.5,21.5,19.4,
122.079744,25.627975,PENGJIAYU,466950,2001,22.3,21.0,27.7,23.2,16.6,16.9,17.3,18.2,21.1,23.7,26.7,28.0,28.4,25.8,23.6,20.3,17.2,
122.079744,25.627975,PENGJIAYU,466950,2002,22.5,22.2,27.4,23.3,16.5,15.7,17.1,20.0,22.2,24.3,26.6,27.8,27.7,26.3,23.8,19.8,17.8,
122.079744,25.627975,PENGJIAYU,466950,2003,22.1,20.5,27.6,24.2,16.1,15.3,16.4,16.7,21.4,23.3,25.5,28.7,28.6,27.5,23.9,21.4,16.6,
122.079744,25.627975,PENGJIAYU,466950,2004,22.0,20.5,27.3,23.3,16.0,14.7,17.2,16.7,20.3,24.6,25.8,27.8,28.2,26.2,22.7,21.0,18.4,
122.079744,25.627975,PENGJIAYU,466950,2005,21.7,20.4,27.2,24.2,16.4,14.7,14.9,16.0,21.3,23.9,26.4,27.6,27.4,26.8,24.1,21.6,15.7,
122.079744,25.627975,PENGJIAYU,466950,2006,22.3,20.6,27.1,24.1,17.2,16.7,16.8,17.3,21.0,23.4,26.1,27.7,27.5,26.0,24.5,21.8,17.9,
122.079744,25.627975,PENGJIAYU,466950,2007,22.3,20.5,27.6,23.6,16.2,16.1,17.9,18.3,19.5,23.7,26.2,28.8,27.6,26.6,23.8,20.4,18.7,
122.079744,25.627975,PENGJIAYU,466950,2008,22.0,20.9,27.2,23.8,17.0,15.6,14.0,18.5,21.0,23.3,26.3,27.6,27.8,26.2,24.6,20.7,17.7,
122.079744,25.627975,PENGJIAYU,466950,2009,21.9,20.1,27.1,23.7,16.5,15.0,18.6,17.1,19.7,23.4,26.1,27.6,27.6,27.3,23.6,20.2,16.6,
122.079744,25.627975,PENGJIAYU,466950,2010,21.9,20.2,26.9,23.6,15.3,16.0,16.8,17.9,19.4,23.2,24.4,27.9,28.3,26.9,23.5,20.6,17.0,
122.079744,25.627975,PENGJIAYU,466950,2011,21.4,19.2,27.6,23.7,15.8,12.7,16.1,15.2,19.9,22.6,26.4,27.9,28.3,25.9,23.5,21.8,16.3,
122.079744,25.627975,PENGJIAYU,466950,2012,21.7,21.0,27.0,23.0,16.8,15.3,15.7,17.9,21.4,23.7,25.8,27.8,27.3,25.6,23.2,20.0,16.9,
122.079744,25.627975,PENGJIAYU,466950,2013,21.9,20.7,27.2,23.3,15.9,16.0,17.6,18.5,20.1,23.5,26.3,27.4,28.0,26.2,23.5,20.0,15.9,
122.079744,25.627975,PENGJIAYU,466950,2014,22.0,20.2,27.6,24.2,15.8,16.3,15.5,17.5,20.3,23.0,25.9,28.5,28.4,27.5,23.8,21.3,15.6,
122.079744,25.627975,PENGJIAYU,466950,2015,22.1,20.4,27.6,23.8,16.3,15.7,16.2,17.2,20.4,23.7,27.6,28.0,27.0,25.8,23.8,21.9,17.8,
122.079744,25.627975,PENGJIAYU,466950,2016,22.5,20.7,28.1,24.5,17.6,15.9,15.2,16.9,20.8,24.3,27.3,28.3,28.7,26.7,25.1,21.6,19.2,
122.079744,25.627975,PENGJIAYU,466950,2017,22.5,20.6,27.8,24.7,16.1,17.3,16.1,17.3,20.8,23.6,26.3,28.4,28.7,28.0,24.8,21.5,17.2,
122.079744,25.627975,PENGJIAYU,466950,2018,22.5,21.9,27.5,24.1,17.8,16.0,15.1,19.2,21.2,25.3,26.1,27.9,28.4,27.2,23.1,21.8,18.7,
122.079744,25.627975,PENGJIAYU,466950,2019,22.8,21.4,27.9,24.1,17.7,17.6,16.9,18.6,22.4,23.4,26.4,28.8,28.5,26.6,24.2,21.5,18.3,
122.079744,25.627975,PENGJIAYU,466950,2020,23.0,21.1,28.7,24.5,17.2,17.0,17.7,19.0,19.9,24.4,28.1,29.2,28.8,26.8,24.1,22.5,17.8,
122.079744,25.627975,PENGJIAYU,466950,2021,22.7,21.6,27.7,24.3,16.6,15.3,18.7,18.9,20.5,25.5,27.2,28.2,27.6,27.8,24.6,20.6,17.6,
122.079744,25.627975,PENGJIAYU,466950,2022,-99.9,20.9,28.0,-99.9,-99.9,16.5,15.7,19.7,21.1,22.1,26.1,28.7,29.0,-99.9,-99.9,-99.9,-99.9,
